"2024-10-14T05:55:46Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1201.0,"y":-33.0,"z":502.0},"createdAt":1728885346595,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1205.8186664841596,"y":-27.975575911786322,"z":508.51766160153363,"yaw":70.20236,"pitch":3.6000123}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":30}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":83}},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":69}},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":98}},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":17},{"v":3953,"type":"BONE"},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"DIAMOND","amount":11},{"v":3953,"type":"COAL","amount":35},{"v":3953,"type":"IRON_INGOT","amount":18},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":315}},{"v":3953,"type":"STICK","amount":7},{"v":3953,"type":"TORCH","amount":4},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"ARROW","amount":6},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"GUNPOWDER"},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":13}},{"v":3953,"type":"OAK_LOG","amount":13},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"CAMPFIRE"},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":19}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":37}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":152}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":37}},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":252}}]}}}"
"2024-10-14T05:56:22Z";"RELOAD_PLUGIN";"{"sender":{"name":"CONSOLE","op":true}}"
"2024-10-14T05:58:09Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1101.0,"y":-31.0,"z":465.0},"createdAt":1728885489110,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":59933,"location":{"world":"world","x":-1100.3445399186287,"y":-30.28801942173963,"z":465.69205429241333,"yaw":-100.05292,"pitch":-82.95015}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":9}},{"v":3953,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":27}},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":59},{"v":3953,"type":"OAK_STAIRS","amount":21},{"v":3953,"type":"OAK_SLAB","amount":10},{"v":3953,"type":"AMETHYST_BLOCK","amount":3},{"v":3953,"type":"CALCITE","amount":4},{"v":3953,"type":"LEATHER"},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":42},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":103}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":103}},{"v":3953,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":100}},{"v":3953,"type":"OAK_PLANKS","amount":4},{"v":3953,"type":"RAW_IRON","amount":13},{"v":3953,"type":"IRON_INGOT","amount":7},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":100}},{"v":3953,"type":"COBBLESTONE","amount":15},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3953,"type":"ENCHANTED_GOLDEN_APPLE"},{"v":3953,"type":"COAL","amount":12},{"v":3953,"type":"WHEAT","amount":7},{"v":3953,"type":"OAK_LOG","amount":24},{"v":3953,"type":"DIAMOND","amount":5},{"v":3953,"type":"NAME_TAG","amount":2},{"v":3953,"type":"FURNACE","amount":2}]}}}"
"2024-10-14T05:58:17Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1201.0,"y":-33.0,"z":502.0},"createdAt":1728885346595,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1200.699999988079,"y":-33.0,"z":504.6311256403041,"yaw":171.15057,"pitch":19.650038}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1200.699999988079,"y":-33.0,"z":504.6311256403041,"yaw":171.15057,"pitch":19.650038}}}}"
"2024-10-14T05:58:56Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1110.0,"y":-4.0,"z":395.0},"createdAt":1728884937356,"expireAt":1728885537356,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":59933,"location":{"world":"world","x":-1312.917223849169,"y":47.231523797587016,"z":466.9290806328212,"yaw":-166.19995,"pitch":55.949936}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"EXPIRATION","extra":{"item-drops":true}}"
"2024-10-14T05:59:44Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1221.0,"y":-26.0,"z":518.0},"createdAt":1728885584516,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1220.301055088549,"y":-26.0,"z":517.3000000119209,"yaw":-47.09973,"pitch":-7.7999926}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":38}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":103}},{"v":3953,"type":"COAL","amount":35},{"v":3953,"type":"DIAMOND","amount":19},{"v":3953,"type":"GUNPOWDER"},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":13}},{"v":3953,"type":"OAK_LOG","amount":13},{"v":3953,"type":"NETHERITE_INGOT"},{"v":3953,"type":"CAMPFIRE"},{"v":3953,"type":"TUFF","amount":2},{"v":3953,"type":"SHIELD","meta":{"meta-type":"SHIELD","Damage":252}},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"WHEAT"},{"v":3953,"type":"ARROW","amount":6},{"v":3953,"type":"WATER_BUCKET"},{"v":3953,"type":"BONE"},{"v":3953,"type":"GOLD_INGOT"},{"v":3953,"type":"STICK","amount":7},{"v":3953,"type":"COBBLED_DEEPSLATE","amount":27},{"v":3953,"type":"TORCH","amount":4},{"v":3953,"type":"CROSSBOW","meta":{"meta-type":"CROSSBOW","Damage":315}},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":98}},{"v":3953,"type":"STRING","amount":3},{"v":3953,"type":"IRON_INGOT","amount":18},{"v":3953,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":69}},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":25}},{"v":3953,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":43}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":158}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","Damage":43}}]}}}"
"2024-10-14T06:02:00Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1221.0,"y":-25.0,"z":518.0},"createdAt":1728885720495,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1219.5072536880823,"y":-24.246800019478798,"z":518.9847152469183,"yaw":-65.69995,"pitch":29.400091}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3953,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":38}}]}}}"
"2024-10-14T06:06:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1221.0,"y":-25.0,"z":518.0},"createdAt":1728885720495,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1219.6601621675168,"y":-26.0,"z":519.5244418870667,"yaw":139.05261,"pitch":25.950083}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1219.6601621675168,"y":-26.0,"z":519.5244418870667,"yaw":139.05261,"pitch":25.950083}}}}"
"2024-10-14T06:06:10Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1221.0,"y":-26.0,"z":518.0},"createdAt":1728885584516,"expireAt":-1,"owner":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1220.4120946655557,"y":-26.0,"z":519.9281579293798,"yaw":-176.84741,"pitch":47.10009}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1220.4120946655557,"y":-26.0,"z":519.9281579293798,"yaw":-176.84741,"pitch":47.10009}}}}"
"2024-10-14T06:07:12Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1101.0,"y":-31.0,"z":465.0},"createdAt":1728885489110,"expireAt":-1,"owner":{"name":"uncleten","op":false,"id":"c0de936b-7a76-33ae-83be-d3187dbc94ad","entity-id":59933,"location":{"world":"world","x":-1116.4592175875491,"y":60.218020700570946,"z":440.69999998807907,"yaw":29.700317,"pitch":-25.199938}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"THIEF","extra":{"player":{"name":"ThangDoiThuong","op":false,"id":"ff4ba738-710d-3ae6-8f8d-bf404be1cee6","entity-id":59484,"location":{"world":"world","x":-1103.5761647069717,"y":-33.0,"z":466.7275012672135,"yaw":-117.14795,"pitch":-20.549896}}}}"
"2024-10-14T06:13:27Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":2133.0,"y":-20.0,"z":-110.0},"createdAt":1728886407793,"expireAt":-1,"owner":{"name":"YarieRie","op":false,"id":"0366cb7f-b754-3157-ad95-68face366bce","entity-id":62730,"location":{"world":"world","x":2132.277301192127,"y":-20.0,"z":-109.52484863362102,"yaw":-122.01427,"pitch":-0.7919295}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":936}},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":5},"Damage":130}},{"v":3953,"type":"END_STONE","amount":58},{"v":3953,"type":"CHORUS_FRUIT","amount":53},{"v":3953,"type":"SHULKER_BOX","meta":{"meta-type":"TILE_ENTITY","internal":"H4sIAAAAAAAA/72U227CMAxADQUG3ZXBbj+wt/3AfqZKU5dGpAlK0m1M+/gFGKqDyAOrNqkPrZoTnzi2U4AUHnKp+fIFlRNu/cJ1vdLKf9gJzGqhkBtWuleulWP+y6QAMEtgYKV2/tXzA+GwHkNfFDBtgbIxinFMYMh1ozZLBwAt1wu4axKoQusI1adUP6AeWypHdEZrl1nEwhI8pXgS4E8tXghWa1VkK8GX7INKe8+0TUkCNwRiNVugX/MFNMgg5rgPYiv9hjIaI4X7lkHFK6ZcvfsxkuhJbzFvVzQqN8iWQi22FhC4DGO3g97D6IJKUG4UcA8tJ4xWmcTFwseznY5AZPyvYuffS+itlMJgtjLaIXdCq10xBOc7+3tPsmkutp4Zb4zFXcoCm3GsvLY228JeSebi5XXi1QepSTbPseocB46TwHF+4GjftSn+pTLTDh7Hz/kc7H8e7H93uH/3FiTX+8aUsFVQGUEisCwFF36f9ZFEXMRK2FaNXKLxrihlbIxeBjSxziX79M2j3ws0sS6/ik2Hn0lFuEvKXceU9xMu95O4W9edWuW9+yCpN7/oRMpPO/K3J8+lTVF8A7u68AuOBwAA","blockMaterial":"SHULKER_BOX"}},{"v":3953,"type":"ENDER_PEARL","amount":4},{"v":3953,"type":"ELYTRA"},{"v":3953,"type":"GOLDEN_APPLE"},{"v":3953,"type":"CRAFTING_TABLE"},{"v":3953,"type":"END_ROD"},{"v":3953,"type":"POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:strong_healing","custom-effects":[]}},{"v":3953,"type":"BREAD"},{"v":3953,"type":"COAL","amount":14},{"v":3953,"type":"DRAGON_EGG"},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"OAK_PLANKS","amount":9},{"v":3953,"type":"CHORUS_FRUIT","amount":39},{"v":3953,"type":"WHITE_WOOL"},{"v":3953,"type":"BREWING_STAND"},{"v":3953,"type":"ANCIENT_DEBRIS","amount":2},{"v":3953,"type":"TORCH"},{"v":3953,"type":"GOLD_INGOT","amount":2},{"v":3953,"type":"SPECTRAL_ARROW","amount":63},{"v":3953,"type":"ARROW","amount":24},{"v":3953,"type":"OBSIDIAN","amount":13},{"v":3953,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":4}},{"v":3953,"type":"BOOK","amount":64},{"v":3953,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","Damage":354}},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:unbreaking":3},"Damage":73}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":402}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":4,"minecraft:unbreaking":3},"Damage":68}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4},"Damage":20}}]}}}"
"2024-10-14T06:16:06Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":2133.0,"y":-20.0,"z":-110.0},"createdAt":1728886407793,"expireAt":-1,"owner":{"name":"YarieRie","op":false,"id":"0366cb7f-b754-3157-ad95-68face366bce","entity-id":62730,"location":{"world":"world","x":2131.961423178082,"y":-20.0,"z":-108.50091864498128,"yaw":-120.22508,"pitch":27.834703}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"YarieRie","op":false,"id":"0366cb7f-b754-3157-ad95-68face366bce","entity-id":62730,"location":{"world":"world","x":2131.961423178082,"y":-20.0,"z":-108.50091864498128,"yaw":-120.22508,"pitch":27.834703}}}}"
"2024-10-14T06:23:33Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1373.0,"y":77.0,"z":443.0},"createdAt":1728887012998,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1373.1661981015886,"y":77.0,"z":442.72143259511495,"yaw":155.75037,"pitch":42.299667}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3953,"type":"WOODEN_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":20}},{"v":3953,"type":"STONE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":20}},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":6}},{"v":3953,"type":"STONE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":4}},{"v":3953,"type":"COBBLESTONE","amount":5},{"v":3953,"type":"STICK","amount":8},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"COOKED_CHICKEN","amount":6},{"v":3953,"type":"COOKED_PORKCHOP","amount":3},{"v":3953,"type":"SPRUCE_SAPLING","amount":5},{"v":3953,"type":"FEATHER"},{"v":3953,"type":"IRON_INGOT","amount":2},{"v":3953,"type":"ROTTEN_FLESH","amount":2},{"v":3953,"type":"COAL","amount":19},{"v":3953,"type":"SPRUCE_LOG","amount":5},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"FURNACE"}]}}}"
"2024-10-14T06:32:26Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1373.0,"y":77.0,"z":443.0},"createdAt":1728887012998,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1371.9071838981004,"y":77.0,"z":444.23750001192093,"yaw":144.10535,"pitch":60.75016}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1371.9071838981004,"y":77.0,"z":444.23750001192093,"yaw":144.10535,"pitch":60.75016}}}}"
"2024-10-14T06:32:44Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":3490.0,"y":63.0,"z":2361.0},"createdAt":1728887564874,"expireAt":-1,"owner":{"name":"igijtykvj","op":true,"id":"163965ef-3182-3db3-a03c-c11dd8364333","entity-id":71285,"location":{"world":"world","x":3491.0960731199357,"y":64.16610926093821,"z":2362.0828604208496,"yaw":-67.329834,"pitch":35.7}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"OAK_STAIRS","amount":64},{"v":3953,"type":"OAK_PLANKS","amount":64},{"v":3953,"type":"OAK_LOG","amount":51},{"v":3953,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":5},"repair-cost":7,"Damage":272}},{"v":3953,"type":"INK_SAC"},{"v":3953,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":2},"Damage":24}},{"v":3953,"type":"DIAMOND_HOE","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3953,"type":"IRON_INGOT","amount":12},{"v":3953,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":4,"minecraft:unbreaking":3},"repair-cost":3,"Damage":638}},{"v":3953,"type":"STRIPPED_OAK_LOG","amount":15},{"v":3953,"type":"COBBLESTONE","amount":64},{"v":3953,"type":"MOSSY_COBBLESTONE","amount":10},{"v":3953,"type":"POPPY","amount":4},{"v":3953,"type":"COBBLESTONE_STAIRS","amount":2},{"v":3953,"type":"DIRT","amount":17},{"v":3953,"type":"OAK_TRAPDOOR","amount":4},{"v":3953,"type":"WHITE_TERRACOTTA","amount":31},{"v":3953,"type":"OAK_PLANKS","amount":64},{"v":3953,"type":"OAK_DOOR","amount":2},{"v":3953,"type":"COBBLESTONE_WALL","amount":2},{"v":3953,"type":"COBBLESTONE","amount":22},{"v":3953,"type":"SMOOTH_STONE"},{"v":3953,"type":"OAK_PLANKS","amount":11},{"v":3953,"type":"OAK_FENCE","amount":6},{"v":3953,"type":"OAK_SLAB","amount":9},{"v":3953,"type":"OAK_STAIRS","amount":49},{"v":3953,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":4},"repair-cost":15,"Damage":35}},{"v":3953,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":3,"Damage":24}},{"v":3953,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":4},"repair-cost":7,"Damage":35}},{"v":3953,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:protection":4},"repair-cost":3,"Damage":35}},{"v":3953,"type":"TORCH","amount":19}]}}}"
"2024-10-14T06:32:57Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":3490.0,"y":63.0,"z":2361.0},"createdAt":1728887564874,"expireAt":-1,"owner":{"name":"igijtykvj","op":true,"id":"163965ef-3182-3db3-a03c-c11dd8364333","entity-id":71285,"location":{"world":"world","x":3491.146206847615,"y":63.0,"z":2360.506610393938,"yaw":27.300035,"pitch":45.3}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"igijtykvj","op":true,"id":"163965ef-3182-3db3-a03c-c11dd8364333","entity-id":71285,"location":{"world":"world","x":3491.146206847615,"y":63.0,"z":2360.506610393938,"yaw":27.300035,"pitch":45.3}}}}"
"2024-10-14T06:49:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1353.0,"y":112.0,"z":432.0},"createdAt":1728888547127,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1352.5513040527524,"y":112.0,"z":432.9301187506299,"yaw":-15.084473,"pitch":49.349876}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":155}},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":6}},{"v":3953,"type":"GOLD_INGOT","amount":26},{"v":3953,"type":"WHEAT","amount":20},{"v":3953,"type":"DIAMOND","amount":4},{"v":3953,"type":"BUCKET"},{"v":3953,"type":"SUGAR_CANE","amount":15},{"v":3953,"type":"DIRT","amount":2},{"v":3953,"type":"COAL","amount":55},{"v":3953,"type":"SPRUCE_SAPLING","amount":5},{"v":3953,"type":"BIRCH_BOAT"},{"v":3953,"type":"POTATO","amount":21},{"v":3953,"type":"SWEET_BERRIES","amount":8},{"v":3953,"type":"STICK"},{"v":3953,"type":"BIRCH_PLANKS","amount":3},{"v":3953,"type":"BROWN_MUSHROOM","amount":2},{"v":3953,"type":"SMOOTH_BASALT","amount":4},{"v":3953,"type":"AMETHYST_BLOCK","amount":5},{"v":3953,"type":"CALCITE","amount":3},{"v":3953,"type":"ROTTEN_FLESH","amount":4},{"v":3953,"type":"FEATHER","amount":3},{"v":3953,"type":"SPRUCE_LOG","amount":5},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"COOKED_PORKCHOP","amount":3},{"v":3953,"type":"TORCH","amount":18},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"COBBLESTONE","amount":9},{"v":3953,"type":"SUGAR_CANE","amount":64},{"v":3953,"type":"STONE_HOE","meta":{"meta-type":"UNSPECIFIC","Damage":7}}]}}}"
"2024-10-14T06:50:01Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1353.0,"y":112.0,"z":432.0},"createdAt":1728888547127,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1352.7143167938507,"y":112.0,"z":430.6662619377767,"yaw":-12.449768,"pitch":26.099955}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1352.7143167938507,"y":112.0,"z":430.6662619377767,"yaw":-12.449768,"pitch":26.099955}}}}"
"2024-10-14T06:56:19Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-1359.0,"y":112.0,"z":424.0},"createdAt":1728888979608,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1357.925000011921,"y":112.0,"z":425.51067236186594,"yaw":86.25122,"pitch":5.8500385}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3953,"type":"DIAMOND","amount":4},{"v":3953,"type":"SWEET_BERRIES","amount":6},{"v":3953,"type":"POTATO","amount":7},{"v":3953,"type":"BIRCH_BOAT"},{"v":3953,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":6}},{"v":3953,"type":"IRON_PICKAXE"},{"v":3953,"type":"SPRUCE_SAPLING","amount":5},{"v":3953,"type":"SUGAR_CANE","amount":53},{"v":3953,"type":"IRON_INGOT","amount":3},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"COAL","amount":55},{"v":3953,"type":"FISHING_ROD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:unbreaking":1},"Damage":17}},{"v":3953,"type":"BROWN_MUSHROOM","amount":2},{"v":3953,"type":"SMOOTH_BASALT","amount":4},{"v":3953,"type":"ROTTEN_FLESH","amount":4},{"v":3953,"type":"OAK_BOAT"},{"v":3953,"type":"BUCKET","amount":2},{"v":3953,"type":"STICK"},{"v":3953,"type":"OAK_PLANKS","amount":6},{"v":3953,"type":"BIRCH_PLANKS","amount":3},{"v":3953,"type":"TORCH","amount":18},{"v":3953,"type":"COOKED_PORKCHOP","amount":3},{"v":3953,"type":"FURNACE"},{"v":3953,"type":"WHEAT","amount":19},{"v":3953,"type":"DIRT","amount":5},{"v":3953,"type":"SUGAR_CANE","amount":64},{"v":3953,"type":"FEATHER","amount":3},{"v":3953,"type":"SPRUCE_LOG","amount":5},{"v":3953,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":155}},{"v":3953,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3953,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":8}}]}}}"
"2024-10-14T06:56:43Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-1359.0,"y":112.0,"z":424.0},"createdAt":1728888979608,"expireAt":-1,"owner":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1358.7341058886511,"y":112.0,"z":426.1177060184061,"yaw":-171.90015,"pitch":43.500027}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"mrttty","op":false,"id":"ab7cb24f-e77d-3b4c-87ff-955363a5f48f","entity-id":74946,"location":{"world":"world","x":-1358.7341058886511,"y":112.0,"z":426.1177060184061,"yaw":-171.90015,"pitch":43.500027}}}}"
